ctime,relid,schemaname,relname,heap_blks_read,heap_blks_hit,idx_blks_read,idx_blks_hit,toast_blks_read,toast_blks_hit,tidx_blks_read,tidx_blks_hit,relid,schemaname,relname,seq_scan,seq_tup_read,idx_scan,idx_tup_fetch,n_tup_ins,n_tup_upd,n_tup_del,n_tup_hot_upd,n_live_tup,n_dead_tup,n_mod_since_analyze,n_ins_since_vacuum,last_vacuum,last_autovacuum,last_analyze,last_autoanalyze,vacuum_count,autovacuum_count,analyze_count,autoanalyze_count
1654126084.568968,17759,public,lineitem,36345183,5733824,2390041,24370119,0,0,1,0,17759,public,lineitem,62,1560228684,5152823,5110717,60165770,0,180117,0,59983849,180117,359835,179718,2022-06-01 23:22:22.02176+00,,2022-06-01 23:22:22.432794+00,,1,0,1,0
1654126084.568968,17764,public,nation,30,26113,26,26115,,,,,17764,public,nation,47,1175,26086,25994,25,0,0,0,25,0,0,0,2022-06-01 23:19:28.991787+00,,2022-06-01 23:19:29.003514+00,,1,0,1,0
1654126084.568968,2610,pg_catalog,pg_index,3659,94387,2079,84089,,,,,2610,pg_catalog,pg_index,1555,111634,73685,94715,457,96,421,82,191,58,44,72,,2022-06-01 17:44:27.071591+00,,2022-06-01 23:15:09.128002+00,0,5,0,11
1654126084.568968,1249,pg_catalog,pg_attribute,12309,242724,3865,457834,,,,,1249,pg_catalog,pg_attribute,1474,6968,219125,531139,3338,0,3009,0,3216,596,120,648,,2022-06-01 17:27:08.164993+00,,2022-06-01 23:15:09.087049+00,0,3,0,11
1654126084.568968,2600,pg_catalog,pg_aggregate,468,2421,946,4263,0,0,0,0,2600,pg_catalog,pg_aggregate,0,0,2889,2889,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654126084.568968,17749,public,customer,486219,171891,20489,7334,0,0,1,0,17749,public,customer,14,12000000,225,571691,1500000,0,0,0,1500049,0,0,0,2022-06-01 23:19:58.853665+00,2022-06-01 23:17:13.55633+00,2022-06-01 23:20:00.666444+00,2022-06-01 23:17:15.498775+00,1,1,1,1
1654126084.568968,14535,pg_toast,pg_toast_14532,0,0,0,0,,,,,14535,pg_toast,pg_toast_14532,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654126084.568968,17752,pg_toast,pg_toast_17749,0,0,1,0,,,,,17752,pg_toast,pg_toast_17749,1,0,0,0,0,0,0,0,0,0,0,0,2022-06-01 23:19:58.854137+00,,,,1,0,0,0
1654126084.568968,2966,pg_toast,pg_toast_2964,0,0,0,0,,,,,2966,pg_toast,pg_toast_2964,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654126084.568968,2618,pg_catalog,pg_rewrite,711,826,328,1966,877,434,162,1206,2618,pg_catalog,pg_rewrite,0,0,1322,1225,57,0,57,0,139,57,50,57,,,,2022-06-01 14:37:09.916888+00,0,0,0,1
1654126084.568968,4177,pg_toast,pg_toast_1262,0,0,0,0,,,,,4177,pg_toast,pg_toast_1262,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654126084.568968,4159,pg_toast,pg_toast_2600,0,0,0,0,,,,,4159,pg_toast,pg_toast_2600,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654126084.568968,17739,public,part,603337,248680,25190,480134,0,0,1,0,17739,public,part,17,16000000,166637,255061,2000000,0,0,0,2000043,0,0,0,2022-06-01 23:19:56.781941+00,2022-06-01 23:15:07.851677+00,2022-06-01 23:19:58.618388+00,2022-06-01 23:15:09.034368+00,1,1,1,1
1654126084.568968,4147,pg_toast,pg_toast_3079,0,0,0,0,,,,,4147,pg_toast,pg_toast_3079,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654126084.568968,1247,pg_catalog,pg_type,2131,94136,2734,198440,0,0,0,0,1247,pg_catalog,pg_type,0,0,95992,94614,404,0,362,0,619,36,104,34,,2022-06-01 17:47:00.916355+00,,2022-06-01 17:44:24.50665+00,0,2,0,5
1654126084.568968,17754,public,orders,19663592,5004146,2924312,12919092,0,0,1,0,17754,public,orders,46,270120000,5113362,15358148,15045000,0,45000,0,14998629,45000,90000,45000,2022-06-01 23:20:35.991332+00,2022-06-01 23:18:29.146007+00,2022-06-01 23:20:37.091212+00,2022-06-01 23:18:30.587061+00,1,1,1,1
1654126084.568968,2602,pg_catalog,pg_amop,3401,76081,3724,92725,,,,,2602,pg_catalog,pg_amop,0,0,44825,96023,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654126084.568968,3439,pg_toast,pg_toast_3381,0,0,0,0,,,,,3439,pg_toast,pg_toast_3381,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654126084.568968,2846,pg_toast,pg_toast_2396,0,0,0,0,,,,,2846,pg_toast,pg_toast_2396,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654126084.568968,4145,pg_toast,pg_toast_3466,0,0,0,0,,,,,4145,pg_toast,pg_toast_3466,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654126084.568968,3541,pg_catalog,pg_range,0,0,1783,1593,,,,,3541,pg_catalog,pg_range,0,0,1688,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654126084.568968,3602,pg_catalog,pg_ts_config,363,4785,1518,6204,,,,,3602,pg_catalog,pg_ts_config,0,0,5148,5148,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654126084.568968,4183,pg_toast,pg_toast_6100,0,0,0,0,,,,,4183,pg_toast,pg_toast_6100,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654126084.568968,2224,pg_catalog,pg_sequence,50,34,100,36,,,,,2224,pg_catalog,pg_sequence,0,0,61,61,12,0,11,0,1,11,23,12,,,,,0,0,0,0
1654126084.568968,2611,pg_catalog,pg_inherits,0,0,79,1279,,,,,2611,pg_catalog,pg_inherits,0,0,679,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654126084.568968,1417,pg_catalog,pg_foreign_server,0,0,0,0,0,0,0,0,1417,pg_catalog,pg_foreign_server,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654126084.568968,1262,pg_catalog,pg_database,415,20670,2170,31261,0,0,0,0,1262,pg_catalog,pg_database,801,2490,20282,20280,1,0,0,0,1,0,1,1,,,,,0,0,0,0
1654126084.568968,3501,pg_catalog,pg_enum,0,0,0,0,,,,,3501,pg_catalog,pg_enum,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654126084.568968,14532,information_schema,sql_sizing,0,0,,,0,0,0,0,14532,information_schema,sql_sizing,0,0,,,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654126084.568968,2607,pg_catalog,pg_conversion,0,0,0,0,,,,,2607,pg_catalog,pg_conversion,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654126084.568968,17737,pg_toast,pg_toast_17734,0,0,1,0,,,,,17737,pg_toast,pg_toast_17734,1,0,0,0,0,0,0,0,0,0,0,0,2022-06-01 23:19:30.715136+00,,,,1,0,0,0
1654126084.568968,826,pg_catalog,pg_default_acl,0,0,91,765,0,0,0,0,826,pg_catalog,pg_default_acl,0,0,428,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654126084.568968,2604,pg_catalog,pg_attrdef,0,0,0,0,0,0,0,0,2604,pg_catalog,pg_attrdef,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654126084.568968,2336,pg_toast,pg_toast_2620,0,0,0,0,,,,,2336,pg_toast,pg_toast_2620,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654126084.568968,2603,pg_catalog,pg_amproc,1288,33064,2063,71976,,,,,2603,pg_catalog,pg_amproc,268,938,33157,82512,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654126084.568968,2606,pg_catalog,pg_constraint,267,812,501,1690,0,0,0,0,2606,pg_catalog,pg_constraint,0,0,741,645,96,0,88,0,115,16,56,24,,2022-06-01 17:27:08.249194+00,,2022-06-01 15:17:38.18353+00,0,1,0,2
1654126084.568968,1255,pg_catalog,pg_proc,7092,34992,6376,77427,0,0,0,0,1255,pg_catalog,pg_proc,0,0,37906,53074,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654126084.568968,4173,pg_toast,pg_toast_1418,0,0,0,0,,,,,4173,pg_toast,pg_toast_1418,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654126084.568968,2620,pg_catalog,pg_trigger,0,0,0,0,0,0,0,0,2620,pg_catalog,pg_trigger,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654126084.568968,2612,pg_catalog,pg_language,0,0,0,0,0,0,0,0,2612,pg_catalog,pg_language,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654126084.568968,4149,pg_toast,pg_toast_2328,0,0,0,0,,,,,4149,pg_toast,pg_toast_2328,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654126084.568968,14525,pg_toast,pg_toast_14522,0,0,0,0,,,,,14525,pg_toast,pg_toast_14522,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654126084.568968,3598,pg_toast,pg_toast_3596,0,0,0,0,,,,,3598,pg_toast,pg_toast_3596,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654126084.568968,2836,pg_toast,pg_toast_1255,0,0,0,0,,,,,2836,pg_toast,pg_toast_1255,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654126084.568968,3456,pg_catalog,pg_collation,46,11,138,33,0,0,0,0,3456,pg_catalog,pg_collation,0,0,57,57,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654126084.568968,3079,pg_catalog,pg_extension,0,0,24,0,0,0,0,0,3079,pg_catalog,pg_extension,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654126084.568968,6100,pg_catalog,pg_subscription,0,0,0,0,0,0,0,0,6100,pg_catalog,pg_subscription,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654126084.568968,14522,information_schema,sql_implementation_info,0,0,,,0,0,0,0,14522,information_schema,sql_implementation_info,0,0,,,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654126084.568968,2832,pg_toast,pg_toast_2606,0,0,0,0,,,,,2832,pg_toast,pg_toast_2606,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654126084.568968,3256,pg_catalog,pg_policy,0,0,0,0,0,0,0,0,3256,pg_catalog,pg_policy,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654126084.568968,3466,pg_catalog,pg_event_trigger,0,0,92,698,0,0,0,0,3466,pg_catalog,pg_event_trigger,0,0,790,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654126084.568968,3592,pg_catalog,pg_shseclabel,0,0,0,0,0,0,0,0,3592,pg_catalog,pg_shseclabel,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654126084.568968,3764,pg_catalog,pg_ts_template,0,0,0,0,,,,,3764,pg_catalog,pg_ts_template,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654126084.568968,2995,pg_catalog,pg_largeobject_metadata,0,0,0,0,,,,,2995,pg_catalog,pg_largeobject_metadata,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654126084.568968,4143,pg_toast,pg_toast_826,0,0,0,0,,,,,4143,pg_toast,pg_toast_826,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654126084.568968,4185,pg_toast,pg_toast_1213,0,0,0,0,,,,,4185,pg_toast,pg_toast_1213,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654126084.568968,17734,public,supplier,15810,43946,1960,52170,0,0,1,0,17734,public,supplier,13,700000,26102,25845,100000,0,0,0,100000,0,0,0,2022-06-01 23:19:30.714849+00,2022-06-01 23:14:59.92753+00,2022-06-01 23:19:31.849292+00,2022-06-01 23:15:00.314556+00,1,1,1,1
1654126084.568968,2616,pg_catalog,pg_opclass,1343,185083,1924,50161,,,,,2616,pg_catalog,pg_opclass,268,268,41927,465589,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654126084.568968,17744,public,partsupp,2259739,2002414,59552,95665,0,0,1,0,17744,public,partsupp,6,24000000,38578,2503558,8000000,0,0,0,8001572,0,0,0,2022-06-01 23:20:03.983923+00,2022-06-01 23:16:55.305766+00,2022-06-01 23:20:05.195972+00,2022-06-01 23:16:56.601612+00,1,1,1,1
1654126084.568968,2838,pg_toast,pg_toast_2618,877,434,162,1206,,,,,2838,pg_toast,pg_toast_2618,0,0,802,2787,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654126084.568968,3118,pg_catalog,pg_foreign_table,0,0,0,0,0,0,0,0,3118,pg_catalog,pg_foreign_table,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654126084.568968,1259,pg_catalog,pg_class,5828,216634,4313,406592,,,,,1259,pg_catalog,pg_class,4145,560504,196122,181815,743,129,679,124,448,81,57,105,,2022-06-01 17:44:27.052626+00,,2022-06-01 23:15:09.112368+00,0,4,0,11
1654126084.568968,3350,pg_catalog,pg_partitioned_table,0,0,0,0,0,0,0,0,3350,pg_catalog,pg_partitioned_table,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654126084.568968,4153,pg_toast,pg_toast_3118,0,0,0,0,,,,,4153,pg_toast,pg_toast_3118,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654126084.568968,4060,pg_toast,pg_toast_3592,0,0,0,0,,,,,4060,pg_toast,pg_toast_3592,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654126084.568968,4165,pg_toast,pg_toast_3350,0,0,0,0,,,,,4165,pg_toast,pg_toast_3350,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654126084.568968,2753,pg_catalog,pg_opfamily,0,0,0,0,,,,,2753,pg_catalog,pg_opfamily,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654126084.568968,4181,pg_toast,pg_toast_6000,0,0,0,0,,,,,4181,pg_toast,pg_toast_6000,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654126084.568968,3601,pg_catalog,pg_ts_parser,0,0,0,0,,,,,3601,pg_catalog,pg_ts_parser,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654126084.568968,14520,pg_toast,pg_toast_14517,0,0,0,0,,,,,14520,pg_toast,pg_toast_14517,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654126084.568968,6104,pg_catalog,pg_publication,0,0,0,0,,,,,6104,pg_catalog,pg_publication,786,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654126084.568968,14530,pg_toast,pg_toast_14527,0,0,0,0,,,,,14530,pg_toast,pg_toast_14527,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654126084.568968,3429,pg_catalog,pg_statistic_ext_data,0,0,0,0,0,0,0,0,3429,pg_catalog,pg_statistic_ext_data,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654126084.568968,2619,pg_catalog,pg_statistic,4348,23917,1649,55129,508,1343,357,1189,2619,pg_catalog,pg_statistic,0,0,25341,21645,742,1540,676,733,472,34,2958,53,,2022-06-01 23:15:59.941948+00,,,0,11,0,0
1654126084.568968,4155,pg_toast,pg_toast_3394,0,0,0,0,,,,,4155,pg_toast,pg_toast_3394,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654126084.568968,3381,pg_catalog,pg_statistic_ext,0,0,470,14224,0,0,0,0,3381,pg_catalog,pg_statistic_ext,0,0,7347,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654126084.568968,4175,pg_toast,pg_toast_1260,0,0,0,0,,,,,4175,pg_toast,pg_toast_1260,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654126084.568968,6106,pg_catalog,pg_publication_rel,0,0,412,1160,,,,,6106,pg_catalog,pg_publication_rel,0,0,786,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654126084.568968,17770,public,time_statistics,33,161,,,,,,,17770,public,time_statistics,46,1263,,,55,46,0,46,55,46,30,55,,,,2022-06-01 23:26:33.479624+00,0,0,0,1
1654126084.568968,2605,pg_catalog,pg_cast,919,34949,934,160229,,,,,2605,pg_catalog,pg_cast,0,0,156924,35868,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654126084.568968,4171,pg_toast,pg_toast_1247,0,0,0,0,,,,,4171,pg_toast,pg_toast_1247,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654126084.568968,2830,pg_toast,pg_toast_2604,0,0,0,0,,,,,2830,pg_toast,pg_toast_2604,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654126084.568968,3430,pg_toast,pg_toast_3429,0,0,0,0,,,,,3430,pg_toast,pg_toast_3429,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654126084.568968,14517,information_schema,sql_features,0,0,,,0,0,0,0,14517,information_schema,sql_features,0,0,,,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654126084.568968,3576,pg_catalog,pg_transform,0,0,0,0,,,,,3576,pg_catalog,pg_transform,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654126084.568968,2601,pg_catalog,pg_am,499,14848,0,0,,,,,2601,pg_catalog,pg_am,15347,15347,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654126144.571829,3394,pg_catalog,pg_init_privs,0,0,165,1223,0,0,0,0,3394,pg_catalog,pg_init_privs,0,0,1194,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654126144.571829,4167,pg_toast,pg_toast_3256,0,0,0,0,,,,,4167,pg_toast,pg_toast_3256,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654126144.571829,4151,pg_toast,pg_toast_1417,0,0,0,0,,,,,4151,pg_toast,pg_toast_1417,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654126144.571829,2834,pg_toast,pg_toast_2609,0,0,0,0,,,,,2834,pg_toast,pg_toast_2609,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654126144.571829,6000,pg_catalog,pg_replication_origin,0,0,0,0,0,0,0,0,6000,pg_catalog,pg_replication_origin,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654126144.571829,2840,pg_toast,pg_toast_2619,510,1344,361,1190,,,,,2840,pg_toast,pg_toast_2619,0,0,809,1329,278,0,265,0,25,25,543,26,,2022-06-01 17:47:00.966812+00,,,0,4,0,0
1654126144.571829,2328,pg_catalog,pg_foreign_data_wrapper,0,0,0,0,0,0,0,0,2328,pg_catalog,pg_foreign_data_wrapper,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654126144.571829,4157,pg_toast,pg_toast_2612,0,0,0,0,,,,,4157,pg_toast,pg_toast_2612,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654126144.571829,1260,pg_catalog,pg_authid,487,13742,2032,25696,0,0,0,0,1260,pg_catalog,pg_authid,365,1784,13864,13864,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654126144.571829,6102,pg_catalog,pg_subscription_rel,0,0,0,0,,,,,6102,pg_catalog,pg_subscription_rel,260,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654126144.571829,1214,pg_catalog,pg_shdepend,96,157,360,1500,,,,,1214,pg_catalog,pg_shdepend,0,0,1448,253,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654126144.571829,4163,pg_toast,pg_toast_2615,0,0,0,0,,,,,4163,pg_toast,pg_toast_2615,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654126144.571829,4169,pg_toast,pg_toast_3600,0,0,0,0,,,,,4169,pg_toast,pg_toast_3600,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654126144.571829,17762,pg_toast,pg_toast_17759,0,0,1,0,,,,,17762,pg_toast,pg_toast_17759,1,0,0,0,0,0,0,0,0,0,0,0,2022-06-01 23:22:22.021977+00,,,,1,0,0,0
1654126144.571829,2615,pg_catalog,pg_namespace,653,12414,1910,23517,0,0,0,0,2615,pg_catalog,pg_namespace,292,2120,16753,11612,36,0,0,0,14,22,14,36,,,,,0,0,0,0
1654126144.571829,17757,pg_toast,pg_toast_17754,0,0,1,0,,,,,17757,pg_toast,pg_toast_17754,1,0,0,0,0,0,0,0,0,0,0,0,2022-06-01 23:20:35.991628+00,,,,1,0,0,0
1654126144.571829,17767,public,region,20,12912,18,55,,,,,17767,public,region,12870,64350,52,0,5,0,0,0,5,0,0,0,2022-06-01 23:19:28.976054+00,,2022-06-01 23:19:28.982807+00,,1,0,1,0
1654126144.571829,2396,pg_catalog,pg_shdescription,0,0,0,0,0,0,0,0,2396,pg_catalog,pg_shdescription,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654126144.571829,3600,pg_catalog,pg_ts_dict,0,0,0,0,0,0,0,0,3600,pg_catalog,pg_ts_dict,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654126144.571829,3596,pg_catalog,pg_seclabel,0,0,81,2307,0,0,0,0,3596,pg_catalog,pg_seclabel,0,0,1194,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654126144.571829,2609,pg_catalog,pg_description,0,0,246,2336,0,0,0,0,2609,pg_catalog,pg_description,0,0,1194,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654126144.571829,17742,pg_toast,pg_toast_17739,0,0,1,0,,,,,17742,pg_toast,pg_toast_17739,1,0,0,0,0,0,0,0,0,0,0,0,2022-06-01 23:19:56.782235+00,,,,1,0,0,0
1654126144.571829,3603,pg_catalog,pg_ts_config_map,0,0,0,0,,,,,3603,pg_catalog,pg_ts_config_map,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654126144.571829,1213,pg_catalog,pg_tablespace,550,2577,1137,5187,0,0,0,0,1213,pg_catalog,pg_tablespace,2,4,3125,3125,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654126144.571829,14527,information_schema,sql_parts,0,0,,,0,0,0,0,14527,information_schema,sql_parts,0,0,,,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654126144.571829,2608,pg_catalog,pg_depend,1482,12973,2091,30393,,,,,2608,pg_catalog,pg_depend,0,0,10974,11923,2162,0,2011,0,8929,199,104,195,,2022-06-01 17:47:00.950768+00,,2022-06-01 23:24:55.980102+00,0,1,0,4
1654126144.571829,2964,pg_catalog,pg_db_role_setting,0,0,504,52912,0,0,0,0,2964,pg_catalog,pg_db_role_setting,0,0,26708,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654126144.571829,1418,pg_catalog,pg_user_mapping,0,0,0,0,0,0,0,0,1418,pg_catalog,pg_user_mapping,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654126144.571829,2613,pg_catalog,pg_largeobject,0,0,0,0,,,,,2613,pg_catalog,pg_largeobject,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654126144.571829,6175,pg_toast,pg_toast_3456,0,0,0,0,,,,,6175,pg_toast,pg_toast_3456,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654126144.571829,1261,pg_catalog,pg_auth_members,0,0,0,0,,,,,1261,pg_catalog,pg_auth_members,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654126144.571829,17747,pg_toast,pg_toast_17744,0,0,1,0,,,,,17747,pg_toast,pg_toast_17744,1,0,0,0,0,0,0,0,0,0,0,0,2022-06-01 23:20:03.984233+00,,,,1,0,0,0
1654126144.571829,2617,pg_catalog,pg_operator,6305,86362,4469,60552,,,,,2617,pg_catalog,pg_operator,0,0,28807,128695,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654126144.571829,17759,public,lineitem,44625366,5901361,3390693,27569199,0,0,1,0,17759,public,lineitem,74,1800171451,5600378,9520598,60225420,0,239639,0,59983977,239639,479007,239368,2022-06-01 23:22:22.02176+00,,2022-06-01 23:22:22.432794+00,,1,0,1,0
1654126144.571829,17764,public,nation,39,51700,36,51695,,,,,17764,public,nation,60,1500,51669,51621,25,0,0,0,25,0,0,0,2022-06-01 23:19:28.991787+00,,2022-06-01 23:19:29.003514+00,,1,0,1,0
1654126144.571829,2610,pg_catalog,pg_index,3719,94978,2113,84647,,,,,2610,pg_catalog,pg_index,1560,112589,74186,95349,458,96,422,82,191,59,46,73,,2022-06-01 17:44:27.071591+00,,2022-06-01 23:15:09.128002+00,0,5,0,11
1654126144.571829,1249,pg_catalog,pg_attribute,12513,244054,3932,460902,,,,,1249,pg_catalog,pg_attribute,1474,6968,220632,535223,3348,0,3019,0,3216,606,140,658,,2022-06-01 17:27:08.164993+00,,2022-06-01 23:15:09.087049+00,0,3,0,11
1654126144.571829,2600,pg_catalog,pg_aggregate,477,2443,964,4300,0,0,0,0,2600,pg_catalog,pg_aggregate,0,0,2920,2920,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654126144.571829,17749,public,customer,522088,172705,24962,8867,0,0,1,0,17749,public,customer,17,13500000,255,571691,1500000,0,0,0,1500049,0,0,0,2022-06-01 23:19:58.853665+00,2022-06-01 23:17:13.55633+00,2022-06-01 23:20:00.666444+00,2022-06-01 23:17:15.498775+00,1,1,1,1
1654126144.571829,14535,pg_toast,pg_toast_14532,0,0,0,0,,,,,14535,pg_toast,pg_toast_14532,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654126144.571829,17752,pg_toast,pg_toast_17749,0,0,1,0,,,,,17752,pg_toast,pg_toast_17749,1,0,0,0,0,0,0,0,0,0,0,0,2022-06-01 23:19:58.854137+00,,,,1,0,0,0
1654126144.571829,2966,pg_toast,pg_toast_2964,0,0,0,0,,,,,2966,pg_toast,pg_toast_2964,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654126144.571829,2618,pg_catalog,pg_rewrite,718,832,334,1980,885,436,164,1214,2618,pg_catalog,pg_rewrite,0,0,1334,1234,58,0,58,0,139,58,52,58,,,,2022-06-01 14:37:09.916888+00,0,0,0,1
1654126144.571829,4177,pg_toast,pg_toast_1262,0,0,0,0,,,,,4177,pg_toast,pg_toast_1262,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654126144.571829,4159,pg_toast,pg_toast_2600,0,0,0,0,,,,,4159,pg_toast,pg_toast_2600,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654126144.571829,17739,public,part,670074,248787,25564,480168,0,0,1,0,17739,public,part,20,18000000,166657,295207,2000000,0,0,0,2000043,0,0,0,2022-06-01 23:19:56.781941+00,2022-06-01 23:15:07.851677+00,2022-06-01 23:19:58.618388+00,2022-06-01 23:15:09.034368+00,1,1,1,1
1654126144.571829,4147,pg_toast,pg_toast_3079,0,0,0,0,,,,,4147,pg_toast,pg_toast_3079,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654126144.571829,1247,pg_catalog,pg_type,2174,95048,2782,200360,0,0,0,0,1247,pg_catalog,pg_type,0,0,96940,95553,408,0,366,0,619,40,112,38,,2022-06-01 17:47:00.916355+00,,2022-06-01 17:44:24.50665+00,0,2,0,5
