ctime,schemaname,relname,indexrelname,idx_scan,idx_tup_read,idx_tup_fetch,idx_blks_read,idx_blks_hit
1653527713.100530,public,lineitem,lineitem_l_partkey_l_suppkey_l_shipdate_l_quantity_idx,687562,3979066,3645414,515655,2648776
1653527713.100530,public,lineitem,lineitem_l_shipdate_idx,0,0,0,13,121968
1653527713.100530,public,lineitem,lineitem_l_receiptdate_idx,0,0,0,9,121958
1653527713.100530,pg_toast,pg_toast_1262,pg_toast_1262_index,0,0,0,0,0
1653527713.100530,pg_toast,pg_toast_2964,pg_toast_2964_index,0,0,0,0,0
1653527713.100530,pg_toast,pg_toast_1213,pg_toast_1213_index,0,0,0,0,0
1653527713.100530,pg_toast,pg_toast_1260,pg_toast_1260_index,0,0,0,0,0
1653527713.100530,pg_toast,pg_toast_2396,pg_toast_2396_index,0,0,0,0,0
1653527713.100530,pg_toast,pg_toast_3600,pg_toast_3600_index,0,0,0,0,0
1653527713.100530,pg_toast,pg_toast_3079,pg_toast_3079_index,0,0,0,0,0
1653527713.100530,pg_toast,pg_toast_2328,pg_toast_2328_index,0,0,0,0,0
1653527713.100530,pg_toast,pg_toast_1417,pg_toast_1417_index,0,0,0,0,0
1653527713.100530,pg_toast,pg_toast_1418,pg_toast_1418_index,0,0,0,0,0
1653527713.100530,pg_toast,pg_toast_3118,pg_toast_3118_index,0,0,0,0,0
1653527713.100530,pg_toast,pg_toast_3256,pg_toast_3256_index,0,0,0,0,0
1653527713.100530,pg_toast,pg_toast_6000,pg_toast_6000_index,0,0,0,0,0
1653527713.100530,pg_toast,pg_toast_826,pg_toast_826_index,0,0,0,0,0
1653527713.100530,pg_toast,pg_toast_3394,pg_toast_3394_index,0,0,0,0,0
1653527713.100530,pg_toast,pg_toast_3596,pg_toast_3596_index,0,0,0,0,0
1653527713.100530,pg_toast,pg_toast_3592,pg_toast_3592_index,0,0,0,0,0
1653527713.100530,pg_toast,pg_toast_3456,pg_toast_3456_index,0,0,0,0,0
1653527713.100530,pg_toast,pg_toast_3350,pg_toast_3350_index,0,0,0,0,0
1653527713.100530,pg_toast,pg_toast_6100,pg_toast_6100_index,0,0,0,0,0
1653527713.100530,pg_catalog,pg_authid,pg_authid_oid_index,7163,7163,7163,1340,12986
1653527713.100530,pg_catalog,pg_authid,pg_authid_rolname_index,5829,5829,5829,1353,10305
1653527713.100530,pg_toast,pg_toast_17486,pg_toast_17486_index,0,0,0,1,0
1653527713.100530,public,part,part_p_size_idx,0,0,0,2,31
1653527713.100530,public,part,part_ios_test1,24,319919,0,2261,19
1653527713.100530,public,part,pk_part,163367,2163364,2163314,24728,470309
1653527713.100530,public,part,part_p_type_p_partkey_idx,3,13459,0,70,9
1653527713.100530,public,part,part_p_container_p_brand_p_partkey_idx,1,1999,0,21,9
1653527713.100530,public,nation,pk_nation,24727,24799,24731,16,24730
1653527713.100530,pg_catalog,pg_statistic_ext_data,pg_statistic_ext_data_stxoid_index,0,0,0,0,0
1653527713.100530,pg_toast,pg_toast_17491,pg_toast_17491_index,0,0,0,1,0
1653527713.100530,public,partsupp,pk_partsupp,6199,8024688,24656,23900,14426
1653527713.100530,public,partsupp,partsupp_ps_suppkey_idx,32021,2480214,2480162,15796,80280
1653527713.100530,public,region,pk_region,14,14,0,6,14
1653527713.100530,pg_toast,pg_toast_17496,pg_toast_17496_index,0,0,0,1,0
1653527713.100530,pg_catalog,pg_user_mapping,pg_user_mapping_oid_index,0,0,0,0,0
1653527713.100530,pg_catalog,pg_user_mapping,pg_user_mapping_user_server_index,0,0,0,0,0
1653527713.100530,pg_catalog,pg_subscription,pg_subscription_oid_index,0,0,0,0,0
1653527713.100530,pg_catalog,pg_subscription,pg_subscription_subname_index,0,0,0,0,0
1653527713.100530,pg_catalog,pg_attribute,pg_attribute_relid_attnum_index,200909,495871,495871,4091,411786
1653527713.100530,pg_catalog,pg_attribute,pg_attribute_relid_attnam_index,571,571,571,288,6662
1653527713.100530,pg_catalog,pg_proc,pg_proc_oid_index,34659,34659,34659,4999,69383
1653527713.100530,pg_catalog,pg_proc,pg_proc_proname_args_nsp_index,3062,18581,18581,2589,6592
1653527713.100530,pg_catalog,pg_class,pg_class_oid_index,158773,158220,145167,2363,323898
1653527713.100530,pg_catalog,pg_class,pg_class_tblspc_relfilenode_index,0,0,0,293,1704
1653527713.100530,pg_catalog,pg_class,pg_class_relname_nsp_index,16001,8301,8019,2367,35516
1653527713.100530,pg_catalog,pg_attrdef,pg_attrdef_oid_index,0,0,0,0,0
1653527713.100530,pg_catalog,pg_attrdef,pg_attrdef_adrelid_adnum_index,0,0,0,0,0
1653527713.100530,pg_catalog,pg_constraint,pg_constraint_oid_index,136,64,64,18,326
1653527713.100530,pg_catalog,pg_constraint,pg_constraint_conparentid_index,0,0,0,18,126
1653527713.100530,pg_catalog,pg_constraint,pg_constraint_contypid_index,0,0,0,18,126
1653527713.100530,pg_catalog,pg_constraint,pg_constraint_conrelid_contypid_conname_index,564,564,564,399,719
1653527713.100530,pg_catalog,pg_constraint,pg_constraint_conname_nsp_index,0,0,0,18,126
1653527713.100530,pg_catalog,pg_inherits,pg_inherits_relid_seqno_index,542,0,0,79,1005
1653527713.100530,pg_catalog,pg_inherits,pg_inherits_parent_index,0,0,0,0,0
1653527713.100530,pg_catalog,pg_index,pg_index_indexrelid_index,56739,56796,56517,1273,63263
1653527713.100530,pg_catalog,pg_index,pg_index_indrelid_index,11724,33518,33289,1406,14189
1653527713.100530,pg_catalog,pg_operator,pg_operator_oid_index,17588,17588,17588,2477,36668
1653527713.100530,pg_catalog,pg_operator,pg_operator_oprname_l_r_n_index,12670,119993,119993,3080,25873
1653527713.100530,pg_catalog,pg_opfamily,pg_opfamily_oid_index,0,0,0,0,0
1653527713.100530,pg_catalog,pg_opfamily,pg_opfamily_am_name_nsp_index,0,0,0,0,0
1653527713.100530,pg_catalog,pg_opclass,pg_opclass_oid_index,31679,31679,31679,1347,37626
1653527713.100530,pg_catalog,pg_opclass,pg_opclass_am_name_nsp_index,9978,427251,427251,1054,11187
1653527713.100530,pg_catalog,pg_am,pg_am_oid_index,0,0,0,0,0
1653527713.100530,pg_catalog,pg_am,pg_am_name_index,0,0,0,0,0
1653527713.100530,pg_catalog,pg_amop,pg_amop_oid_index,0,0,0,0,0
1653527713.100530,pg_catalog,pg_amop,pg_amop_opr_fam_index,22562,77163,77163,3009,47050
1653527713.100530,pg_catalog,pg_amop,pg_amop_fam_strat_index,24210,24210,24210,1595,48869
1653527713.100530,pg_catalog,pg_amproc,pg_amproc_oid_index,0,0,0,0,0
1653527713.100530,pg_catalog,pg_amproc,pg_amproc_fam_proc_index,33312,82862,82862,2547,71375
1653527713.100530,pg_catalog,pg_language,pg_language_oid_index,0,0,0,0,0
1653527713.100530,pg_catalog,pg_language,pg_language_name_index,0,0,0,0,0
1653527713.100530,public,customer,pk_customer,51,1500048,0,3729,127
1653527713.100530,public,customer,customer_c_phone_c_acctbal_c_custkey_idx,14,573031,0,2016,22
1653527713.100530,public,customer,customer_c_nationkey_c_custkey_idx,15,898479,0,751,1522
1653527713.100530,public,customer,customer_c_mktsegment_c_custkey_idx,3,300441,0,1049,9
1653527713.100530,public,customer,customer_c_phone_idx_c_acctbal,0,0,0,6,9
1653527713.100530,pg_catalog,pg_largeobject_metadata,pg_largeobject_metadata_oid_index,0,0,0,0,0
1653527713.100530,pg_catalog,pg_aggregate,pg_aggregate_fnoid_index,3243,3243,3243,1091,4729
1653527713.100530,pg_catalog,pg_statistic_ext,pg_statistic_ext_oid_index,0,0,0,0,0
1653527713.100530,pg_catalog,pg_statistic_ext,pg_statistic_ext_relid_index,7295,0,0,579,14011
1653527713.100530,pg_catalog,pg_statistic_ext,pg_statistic_ext_name_index,0,0,0,0,0
1653527713.100530,pg_catalog,pg_rewrite,pg_rewrite_oid_index,192,128,128,121,199
1653527713.100530,pg_catalog,pg_rewrite,pg_rewrite_rel_rulename_index,909,897,833,205,1369
1653527713.100530,pg_catalog,pg_trigger,pg_trigger_oid_index,0,0,0,0,0
1653527713.100530,pg_catalog,pg_trigger,pg_trigger_tgrelid_tgname_index,0,0,0,0,0
1653527713.100530,pg_catalog,pg_trigger,pg_trigger_tgconstraint_index,0,0,0,0,0
1653527713.100530,pg_catalog,pg_event_trigger,pg_event_trigger_oid_index,0,0,0,0,0
1653527713.100530,pg_catalog,pg_event_trigger,pg_event_trigger_evtname_index,617,0,0,79,538
1653527713.100530,pg_catalog,pg_description,pg_description_o_c_o_index,1004,0,0,237,1946
1653527713.100530,pg_catalog,pg_cast,pg_cast_oid_index,0,0,0,0,0
1653527713.100530,pg_catalog,pg_cast,pg_cast_source_target_index,154992,35801,35801,1155,157930
1653527713.100530,pg_catalog,pg_enum,pg_enum_oid_index,0,0,0,0,0
1653527713.100530,pg_catalog,pg_enum,pg_enum_typid_sortorder_index,0,0,0,0,0
1653527713.100530,pg_catalog,pg_enum,pg_enum_typid_label_index,0,0,0,0,0
1653527713.100530,pg_catalog,pg_namespace,pg_namespace_oid_index,2896,2882,2862,1048,4022
1653527713.100530,pg_catalog,pg_namespace,pg_namespace_nspname_index,11722,7304,7304,1242,16342
1653527713.100530,pg_catalog,pg_conversion,pg_conversion_oid_index,0,0,0,0,0
1653527713.100530,pg_catalog,pg_conversion,pg_conversion_name_nsp_index,0,0,0,0,0
1653527713.100530,pg_catalog,pg_conversion,pg_conversion_default_index,0,0,0,0,0
1653527713.100530,pg_catalog,pg_depend,pg_depend_reference_index,7127,7151,6716,1312,17290
1653527713.100530,pg_catalog,pg_depend,pg_depend_depender_index,2207,3490,3420,508,8254
1653527713.100530,pg_catalog,pg_database,pg_database_oid_index,8035,8034,8034,1452,12615
1653527713.100530,pg_catalog,pg_database,pg_database_datname_index,10372,10371,10371,1329,15017
1653527713.100530,pg_catalog,pg_db_role_setting,pg_db_role_setting_databaseid_rol_index,24124,0,0,559,47689
1653527713.100530,pg_catalog,pg_tablespace,pg_tablespace_oid_index,3065,3065,3065,1474,4656
1653527713.100530,pg_catalog,pg_tablespace,pg_tablespace_spcname_index,0,0,0,26,26
1653527713.100530,pg_catalog,pg_auth_members,pg_auth_members_role_member_index,0,0,0,0,0
1653527713.100530,pg_catalog,pg_auth_members,pg_auth_members_member_role_index,0,0,0,0,0
1653527713.100530,pg_catalog,pg_shdepend,pg_shdepend_reference_index,200,200,200,158,228
1653527713.100530,pg_catalog,pg_shdepend,pg_shdepend_depender_index,1005,0,0,158,1023
1653527713.100530,pg_catalog,pg_shdescription,pg_shdescription_o_c_index,0,0,0,0,0
1653527713.100530,pg_catalog,pg_ts_config,pg_ts_config_oid_index,2888,2888,2888,954,3378
1653527713.100530,pg_catalog,pg_ts_config,pg_ts_config_cfgname_index,2888,2888,2888,954,3378
1653527713.100530,pg_catalog,pg_ts_config_map,pg_ts_config_map_index,0,0,0,0,0
1653527713.100530,pg_catalog,pg_ts_dict,pg_ts_dict_oid_index,0,0,0,0,0
1653527713.100530,pg_catalog,pg_ts_dict,pg_ts_dict_dictname_index,0,0,0,0,0
1653527713.100530,pg_catalog,pg_ts_parser,pg_ts_parser_oid_index,0,0,0,0,0
1653527713.100530,pg_catalog,pg_ts_parser,pg_ts_parser_prsname_index,0,0,0,0,0
1653527713.100530,pg_catalog,pg_ts_template,pg_ts_template_oid_index,0,0,0,0,0
1653527713.100530,pg_catalog,pg_ts_template,pg_ts_template_tmplname_index,0,0,0,0,0
1653527713.100530,pg_catalog,pg_extension,pg_extension_oid_index,0,0,0,9,0
1653527713.100530,pg_catalog,pg_extension,pg_extension_name_index,0,0,0,9,0
1653527713.100530,pg_catalog,pg_foreign_data_wrapper,pg_foreign_data_wrapper_oid_index,0,0,0,0,0
1653527713.100530,pg_catalog,pg_foreign_data_wrapper,pg_foreign_data_wrapper_name_index,0,0,0,0,0
1653527713.100530,pg_catalog,pg_foreign_server,pg_foreign_server_oid_index,0,0,0,0,0
1653527713.100530,pg_catalog,pg_foreign_server,pg_foreign_server_name_index,0,0,0,0,0
1653527713.100530,pg_catalog,pg_policy,pg_policy_oid_index,0,0,0,0,0
1653527713.100530,pg_catalog,pg_policy,pg_policy_polrelid_polname_index,0,0,0,0,0
1653527713.100530,pg_catalog,pg_replication_origin,pg_replication_origin_roiident_index,0,0,0,0,0
1653527713.100530,pg_catalog,pg_replication_origin,pg_replication_origin_roname_index,0,0,0,0,0
1653527713.100530,pg_catalog,pg_default_acl,pg_default_acl_oid_index,0,0,0,0,0
1653527713.100530,pg_catalog,pg_default_acl,pg_default_acl_role_nsp_obj_index,370,0,0,78,662
1653527713.100530,pg_catalog,pg_init_privs,pg_init_privs_o_c_o_index,1004,0,0,158,1021
1653527713.100530,pg_catalog,pg_seclabel,pg_seclabel_object_index,1004,0,0,78,1930
1653527713.100530,pg_catalog,pg_shseclabel,pg_shseclabel_object_index,0,0,0,0,0
1653527713.100530,pg_catalog,pg_collation,pg_collation_oid_index,64,64,64,147,45
1653527713.100530,pg_catalog,pg_collation,pg_collation_name_enc_nsp_index,0,0,0,0,0
1653527713.100530,pg_catalog,pg_partitioned_table,pg_partitioned_table_partrelid_index,0,0,0,0,0
1653527713.100530,pg_catalog,pg_range,pg_range_rngtypid_index,897,0,0,1152,642
1653527713.100530,pg_catalog,pg_range,pg_range_rngmultitypid_index,897,0,0,1152,642
1653527713.100530,pg_catalog,pg_transform,pg_transform_oid_index,0,0,0,0,0
1653527713.100530,pg_catalog,pg_transform,pg_transform_type_lang_index,0,0,0,0,0
1653527713.100530,pg_catalog,pg_sequence,pg_sequence_seqrelid_index,49,49,49,82,27
1653527713.100530,pg_catalog,pg_publication,pg_publication_oid_index,0,0,0,0,0
1653527713.100530,pg_catalog,pg_publication,pg_publication_pubname_index,0,0,0,0,0
1653527713.100530,pg_catalog,pg_publication_rel,pg_publication_rel_oid_index,0,0,0,0,0
1653527713.100530,pg_catalog,pg_publication_rel,pg_publication_rel_prrelid_prpubid_index,833,0,0,517,1149
1653527713.100530,pg_catalog,pg_subscription_rel,pg_subscription_rel_srrelid_srsubid_index,0,0,0,0,0
1653527713.100530,pg_catalog,pg_largeobject,pg_largeobject_loid_pn_index,0,0,0,0,0
1653527713.100530,pg_toast,pg_toast_14522,pg_toast_14522_index,0,0,0,0,0
1653527713.100530,pg_toast,pg_toast_14517,pg_toast_14517_index,0,0,0,0,0
1653527713.100530,pg_toast,pg_toast_14527,pg_toast_14527_index,0,0,0,0,0
1653527713.100530,pg_toast,pg_toast_14532,pg_toast_14532_index,0,0,0,0,0
