ctime,relid,schemaname,relname,heap_blks_read,heap_blks_hit,idx_blks_read,idx_blks_hit,toast_blks_read,toast_blks_hit,tidx_blks_read,tidx_blks_hit,relid,schemaname,relname,seq_scan,seq_tup_read,idx_scan,idx_tup_fetch,n_tup_ins,n_tup_upd,n_tup_del,n_tup_hot_upd,n_live_tup,n_dead_tup,n_mod_since_analyze,n_ins_since_vacuum,last_vacuum,last_autovacuum,last_analyze,last_autoanalyze,vacuum_count,autovacuum_count,analyze_count,autoanalyze_count
1654125390.993147,1247,pg_catalog,pg_type,1998,86999,2557,183471,0,0,0,0,1247,pg_catalog,pg_type,0,0,88713,87402,388,0,346,0,619,20,72,18,,2022-06-01 17:47:00.916355+00,,2022-06-01 17:44:24.50665+00,0,2,0,5
1654125390.993147,17754,public,orders,0,0,,,0,0,0,0,17754,public,orders,0,0,,,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654125390.993147,2602,pg_catalog,pg_amop,3187,69062,3485,84071,,,,,2602,pg_catalog,pg_amop,0,0,40671,87294,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654125390.993147,3439,pg_toast,pg_toast_3381,0,0,0,0,,,,,3439,pg_toast,pg_toast_3381,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654125390.993147,2846,pg_toast,pg_toast_2396,0,0,0,0,,,,,2846,pg_toast,pg_toast_2396,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654125390.993147,4145,pg_toast,pg_toast_3466,0,0,0,0,,,,,4145,pg_toast,pg_toast_3466,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654125390.993147,3541,pg_catalog,pg_range,0,0,1663,1505,,,,,3541,pg_catalog,pg_range,0,0,1584,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654125390.993147,3602,pg_catalog,pg_ts_config,340,4472,1422,5796,,,,,3602,pg_catalog,pg_ts_config,0,0,4812,4812,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654125390.993147,4183,pg_toast,pg_toast_6100,0,0,0,0,,,,,4183,pg_toast,pg_toast_6100,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654125390.993147,2224,pg_catalog,pg_sequence,46,34,92,36,,,,,2224,pg_catalog,pg_sequence,0,0,57,57,12,0,11,0,1,11,23,12,,,,,0,0,0,0
1654125390.993147,2611,pg_catalog,pg_inherits,0,0,73,1263,,,,,2611,pg_catalog,pg_inherits,0,0,668,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654125390.993147,1417,pg_catalog,pg_foreign_server,0,0,0,0,0,0,0,0,1417,pg_catalog,pg_foreign_server,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654125390.993147,1262,pg_catalog,pg_database,388,19175,2020,29015,0,0,0,0,1262,pg_catalog,pg_database,740,2264,18821,18819,1,0,0,0,1,0,1,1,,,,,0,0,0,0
1654125390.993147,3501,pg_catalog,pg_enum,0,0,0,0,,,,,3501,pg_catalog,pg_enum,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654125390.993147,14532,information_schema,sql_sizing,0,0,,,0,0,0,0,14532,information_schema,sql_sizing,0,0,,,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654125390.993147,2607,pg_catalog,pg_conversion,0,0,0,0,,,,,2607,pg_catalog,pg_conversion,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654125390.993147,17737,pg_toast,pg_toast_17734,0,0,0,0,,,,,17737,pg_toast,pg_toast_17734,1,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654125390.993147,826,pg_catalog,pg_default_acl,0,0,85,739,0,0,0,0,826,pg_catalog,pg_default_acl,0,0,412,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654125390.993147,2604,pg_catalog,pg_attrdef,0,0,0,0,0,0,0,0,2604,pg_catalog,pg_attrdef,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654125390.993147,2336,pg_toast,pg_toast_2620,0,0,0,0,,,,,2336,pg_toast,pg_toast_2620,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654125390.993147,2603,pg_catalog,pg_amproc,1207,30447,1924,66220,,,,,2603,pg_catalog,pg_amproc,262,917,30478,75826,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654125390.993147,2606,pg_catalog,pg_constraint,248,742,469,1537,0,0,0,0,2606,pg_catalog,pg_constraint,0,0,676,588,88,0,88,0,107,16,48,16,,2022-06-01 17:27:08.249194+00,,2022-06-01 15:17:38.18353+00,0,1,0,2
1654125390.993147,1255,pg_catalog,pg_proc,6650,31512,5981,70079,0,0,0,0,1255,pg_catalog,pg_proc,0,0,34370,48092,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654125390.993147,4173,pg_toast,pg_toast_1418,0,0,0,0,,,,,4173,pg_toast,pg_toast_1418,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654125390.993147,2620,pg_catalog,pg_trigger,0,0,0,0,0,0,0,0,2620,pg_catalog,pg_trigger,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654125390.993147,2612,pg_catalog,pg_language,0,0,0,0,0,0,0,0,2612,pg_catalog,pg_language,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654125390.993147,4149,pg_toast,pg_toast_2328,0,0,0,0,,,,,4149,pg_toast,pg_toast_2328,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654125390.993147,14525,pg_toast,pg_toast_14522,0,0,0,0,,,,,14525,pg_toast,pg_toast_14522,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654125390.993147,3598,pg_toast,pg_toast_3596,0,0,0,0,,,,,3598,pg_toast,pg_toast_3596,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654125390.993147,2836,pg_toast,pg_toast_1255,0,0,0,0,,,,,2836,pg_toast,pg_toast_1255,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654125390.993147,3456,pg_catalog,pg_collation,43,9,129,27,0,0,0,0,3456,pg_catalog,pg_collation,0,0,52,52,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654125390.993147,3079,pg_catalog,pg_extension,0,0,24,0,0,0,0,0,3079,pg_catalog,pg_extension,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654125390.993147,6100,pg_catalog,pg_subscription,0,0,0,0,0,0,0,0,6100,pg_catalog,pg_subscription,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654125390.993147,14522,information_schema,sql_implementation_info,0,0,,,0,0,0,0,14522,information_schema,sql_implementation_info,0,0,,,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654125390.993147,2832,pg_toast,pg_toast_2606,0,0,0,0,,,,,2832,pg_toast,pg_toast_2606,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654125390.993147,3256,pg_catalog,pg_policy,0,0,0,0,0,0,0,0,3256,pg_catalog,pg_policy,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654125390.993147,3466,pg_catalog,pg_event_trigger,0,0,86,658,0,0,0,0,3466,pg_catalog,pg_event_trigger,0,0,744,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654125390.993147,3592,pg_catalog,pg_shseclabel,0,0,0,0,0,0,0,0,3592,pg_catalog,pg_shseclabel,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654125390.993147,3764,pg_catalog,pg_ts_template,0,0,0,0,,,,,3764,pg_catalog,pg_ts_template,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654125390.993147,2995,pg_catalog,pg_largeobject_metadata,0,0,0,0,,,,,2995,pg_catalog,pg_largeobject_metadata,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654125390.993147,4143,pg_toast,pg_toast_826,0,0,0,0,,,,,4143,pg_toast,pg_toast_826,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654125390.993147,4185,pg_toast,pg_toast_1213,0,0,0,0,,,,,4185,pg_toast,pg_toast_1213,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654125390.993147,17734,public,supplier,2221,13686,,,0,0,0,0,17734,public,supplier,0,0,,,100000,0,0,0,100000,0,0,0,,2022-06-01 23:14:59.92753+00,,2022-06-01 23:15:00.314556+00,0,1,0,1
1654125390.993147,2616,pg_catalog,pg_opclass,1254,168151,1796,45937,,,,,2616,pg_catalog,pg_opclass,262,262,38337,422858,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654125390.993147,17744,public,partsupp,175340,665285,,,0,0,0,0,17744,public,partsupp,0,0,,,8000000,0,0,0,8000000,0,8000000,8000000,,,,,0,0,0,0
1654125390.993147,2838,pg_toast,pg_toast_2618,809,376,150,1090,,,,,2838,pg_toast,pg_toast_2618,0,0,726,2521,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654125390.993147,3118,pg_catalog,pg_foreign_table,0,0,0,0,0,0,0,0,3118,pg_catalog,pg_foreign_table,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654125390.993147,1259,pg_catalog,pg_class,5433,199821,4031,375731,,,,,1259,pg_catalog,pg_class,3884,502549,181183,167695,702,124,668,119,418,70,0,64,,2022-06-01 17:44:27.052626+00,,2022-06-01 23:15:09.112368+00,0,4,0,11
1654125390.993147,3350,pg_catalog,pg_partitioned_table,0,0,0,0,0,0,0,0,3350,pg_catalog,pg_partitioned_table,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654125390.993147,4153,pg_toast,pg_toast_3118,0,0,0,0,,,,,4153,pg_toast,pg_toast_3118,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654125390.993147,4060,pg_toast,pg_toast_3592,0,0,0,0,,,,,4060,pg_toast,pg_toast_3592,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654125390.993147,4165,pg_toast,pg_toast_3350,0,0,0,0,,,,,4165,pg_toast,pg_toast_3350,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654125390.993147,2753,pg_catalog,pg_opfamily,0,0,0,0,,,,,2753,pg_catalog,pg_opfamily,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654125390.993147,4181,pg_toast,pg_toast_6000,0,0,0,0,,,,,4181,pg_toast,pg_toast_6000,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654125390.993147,3601,pg_catalog,pg_ts_parser,0,0,0,0,,,,,3601,pg_catalog,pg_ts_parser,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654125390.993147,14520,pg_toast,pg_toast_14517,0,0,0,0,,,,,14520,pg_toast,pg_toast_14517,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654125390.993147,6104,pg_catalog,pg_publication,0,0,0,0,,,,,6104,pg_catalog,pg_publication,740,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654125390.993147,14530,pg_toast,pg_toast_14527,0,0,0,0,,,,,14530,pg_toast,pg_toast_14527,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654125390.993147,3429,pg_catalog,pg_statistic_ext_data,0,0,0,0,0,0,0,0,3429,pg_catalog,pg_statistic_ext_data,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654125390.993147,2619,pg_catalog,pg_statistic,4052,21936,1540,50408,484,1252,339,1083,2619,pg_catalog,pg_statistic,0,0,23147,19721,689,1495,673,713,422,0,2857,0,,2022-06-01 23:15:59.941948+00,,,0,11,0,0
1654125390.993147,4155,pg_toast,pg_toast_3394,0,0,0,0,,,,,4155,pg_toast,pg_toast_3394,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654125390.993147,3381,pg_catalog,pg_statistic_ext,0,0,440,12944,0,0,0,0,3381,pg_catalog,pg_statistic_ext,0,0,6692,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654125390.993147,4175,pg_toast,pg_toast_1260,0,0,0,0,,,,,4175,pg_toast,pg_toast_1260,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654125390.993147,6106,pg_catalog,pg_publication_rel,0,0,384,1096,,,,,6106,pg_catalog,pg_publication_rel,0,0,740,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654125390.993147,17770,public,time_statistics,1,0,,,,,,,17770,public,time_statistics,0,0,,,1,0,0,0,1,0,1,1,,,,,0,0,0,0
1654125390.993147,2605,pg_catalog,pg_cast,860,31802,874,146818,,,,,2605,pg_catalog,pg_cast,0,0,143797,32662,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654125390.993147,4171,pg_toast,pg_toast_1247,0,0,0,0,,,,,4171,pg_toast,pg_toast_1247,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654125390.993147,2830,pg_toast,pg_toast_2604,0,0,0,0,,,,,2830,pg_toast,pg_toast_2604,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654125390.993147,3430,pg_toast,pg_toast_3429,0,0,0,0,,,,,3430,pg_toast,pg_toast_3429,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654125390.993147,14517,information_schema,sql_features,0,0,,,0,0,0,0,14517,information_schema,sql_features,0,0,,,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654125390.993147,3576,pg_catalog,pg_transform,0,0,0,0,,,,,3576,pg_catalog,pg_transform,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654125390.993147,2601,pg_catalog,pg_am,465,13780,0,0,,,,,2601,pg_catalog,pg_am,14245,14245,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654125451.004451,3394,pg_catalog,pg_init_privs,0,0,149,1189,0,0,0,0,3394,pg_catalog,pg_init_privs,0,0,1154,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654125451.004451,4167,pg_toast,pg_toast_3256,0,0,0,0,,,,,4167,pg_toast,pg_toast_3256,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654125451.004451,4151,pg_toast,pg_toast_1417,0,0,0,0,,,,,4151,pg_toast,pg_toast_1417,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654125451.004451,2834,pg_toast,pg_toast_2609,0,0,0,0,,,,,2834,pg_toast,pg_toast_2609,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654125451.004451,6000,pg_catalog,pg_replication_origin,0,0,0,0,0,0,0,0,6000,pg_catalog,pg_replication_origin,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654125451.004451,2840,pg_toast,pg_toast_2619,490,1259,341,1091,,,,,2840,pg_toast,pg_toast_2619,0,0,744,1213,263,0,253,0,22,13,516,11,,2022-06-01 17:47:00.966812+00,,,0,4,0,0
1654125451.004451,2328,pg_catalog,pg_foreign_data_wrapper,0,0,0,0,0,0,0,0,2328,pg_catalog,pg_foreign_data_wrapper,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654125451.004451,4157,pg_toast,pg_toast_2612,0,0,0,0,,,,,4157,pg_toast,pg_toast_2612,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654125451.004451,1260,pg_catalog,pg_authid,448,12718,1874,23762,0,0,0,0,1260,pg_catalog,pg_authid,348,1646,12818,12818,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654125451.004451,6102,pg_catalog,pg_subscription_rel,0,0,0,0,,,,,6102,pg_catalog,pg_subscription_rel,250,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654125451.004451,1214,pg_catalog,pg_shdepend,88,151,328,1458,,,,,1214,pg_catalog,pg_shdepend,0,0,1394,239,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654125451.004451,4163,pg_toast,pg_toast_2615,0,0,0,0,,,,,4163,pg_toast,pg_toast_2615,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654125451.004451,4169,pg_toast,pg_toast_3600,0,0,0,0,,,,,4169,pg_toast,pg_toast_3600,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654125451.004451,17762,pg_toast,pg_toast_17759,0,0,0,0,,,,,17762,pg_toast,pg_toast_17759,1,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654125451.004451,2615,pg_catalog,pg_namespace,600,11378,1763,21667,0,0,0,0,2615,pg_catalog,pg_namespace,264,1716,15418,10669,32,0,0,0,10,22,10,32,,,,,0,0,0,0
1654125451.004451,17757,pg_toast,pg_toast_17754,0,0,0,0,,,,,17757,pg_toast,pg_toast_17754,1,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654125451.004451,17767,public,region,0,0,,,,,,,17767,public,region,0,0,,,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654125451.004451,2396,pg_catalog,pg_shdescription,0,0,0,0,0,0,0,0,2396,pg_catalog,pg_shdescription,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654125451.004451,3600,pg_catalog,pg_ts_dict,0,0,0,0,0,0,0,0,3600,pg_catalog,pg_ts_dict,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654125451.004451,3596,pg_catalog,pg_seclabel,0,0,73,2235,0,0,0,0,3596,pg_catalog,pg_seclabel,0,0,1154,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654125451.004451,2609,pg_catalog,pg_description,0,0,222,2270,0,0,0,0,2609,pg_catalog,pg_description,0,0,1154,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654125451.004451,17742,pg_toast,pg_toast_17739,0,0,0,0,,,,,17742,pg_toast,pg_toast_17739,1,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654125451.004451,3603,pg_catalog,pg_ts_config_map,0,0,0,0,,,,,3603,pg_catalog,pg_ts_config_map,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654125451.004451,1213,pg_catalog,pg_tablespace,507,2343,1049,4717,0,0,0,0,1213,pg_catalog,pg_tablespace,2,4,2848,2848,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654125451.004451,14527,information_schema,sql_parts,0,0,,,0,0,0,0,14527,information_schema,sql_parts,0,0,,,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654125451.004451,2608,pg_catalog,pg_depend,1294,12267,1920,28766,,,,,2608,pg_catalog,pg_depend,0,0,10421,11350,2013,0,1931,0,8161,119,764,46,,2022-06-01 17:47:00.950768+00,,2022-06-01 17:27:08.299926+00,0,1,0,3
1654125451.004451,2964,pg_catalog,pg_db_role_setting,0,0,462,48906,0,0,0,0,2964,pg_catalog,pg_db_role_setting,0,0,24684,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654125451.004451,1418,pg_catalog,pg_user_mapping,0,0,0,0,0,0,0,0,1418,pg_catalog,pg_user_mapping,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654125451.004451,2613,pg_catalog,pg_largeobject,0,0,0,0,,,,,2613,pg_catalog,pg_largeobject,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654125451.004451,6175,pg_toast,pg_toast_3456,0,0,0,0,,,,,6175,pg_toast,pg_toast_3456,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654125451.004451,1261,pg_catalog,pg_auth_members,0,0,0,0,,,,,1261,pg_catalog,pg_auth_members,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654125451.004451,17747,pg_toast,pg_toast_17744,0,0,0,0,,,,,17747,pg_toast,pg_toast_17744,1,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654125451.004451,2617,pg_catalog,pg_operator,5816,78333,4130,54548,,,,,2617,pg_catalog,pg_operator,0,0,25955,116926,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654125451.004451,17759,public,lineitem,0,0,,,0,0,0,0,17759,public,lineitem,0,0,,,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654125451.004451,17764,public,nation,0,0,,,,,,,17764,public,nation,0,0,,,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654125451.004451,2610,pg_catalog,pg_index,3416,86999,1943,77856,,,,,2610,pg_catalog,pg_index,1477,101221,68206,87219,424,88,418,74,161,47,0,39,,2022-06-01 17:44:27.071591+00,,2022-06-01 23:15:09.128002+00,0,5,0,11
1654125451.004451,1249,pg_catalog,pg_attribute,11479,227173,3601,426028,,,,,1249,pg_catalog,pg_attribute,1441,6812,203592,495364,3252,0,2975,0,3164,562,0,562,,2022-06-01 17:27:08.164993+00,,2022-06-01 23:15:09.087049+00,0,3,0,11
1654125451.004451,2600,pg_catalog,pg_aggregate,439,2214,888,3892,0,0,0,0,2600,pg_catalog,pg_aggregate,0,0,2653,2653,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654125451.004451,17749,public,customer,101746,164036,,,0,0,0,0,17749,public,customer,0,0,,,1500000,0,0,0,1500055,0,0,0,,2022-06-01 23:17:13.55633+00,,2022-06-01 23:17:15.498775+00,0,1,0,1
1654125451.004451,14535,pg_toast,pg_toast_14532,0,0,0,0,,,,,14535,pg_toast,pg_toast_14532,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654125451.004451,17752,pg_toast,pg_toast_17749,0,0,0,0,,,,,17752,pg_toast,pg_toast_17749,1,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654125451.004451,2966,pg_toast,pg_toast_2964,0,0,0,0,,,,,2966,pg_toast,pg_toast_2964,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654125451.004451,2618,pg_catalog,pg_rewrite,667,749,308,1794,817,379,150,1102,2618,pg_catalog,pg_rewrite,0,0,1210,1124,52,0,52,0,139,52,40,52,,,,2022-06-01 14:37:09.916888+00,0,0,0,1
1654125451.004451,4177,pg_toast,pg_toast_1262,0,0,0,0,,,,,4177,pg_toast,pg_toast_1262,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654125451.004451,4159,pg_toast,pg_toast_2600,0,0,0,0,,,,,4159,pg_toast,pg_toast_2600,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654125451.004451,17739,public,part,90600,173948,,,0,0,0,0,17739,public,part,0,0,,,2000000,0,0,0,2000095,0,0,0,,2022-06-01 23:15:07.851677+00,,2022-06-01 23:15:09.034368+00,0,1,0,1
1654125451.004451,4147,pg_toast,pg_toast_3079,0,0,0,0,,,,,4147,pg_toast,pg_toast_3079,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654125451.004451,1247,pg_catalog,pg_type,1998,87163,2557,183813,0,0,0,0,1247,pg_catalog,pg_type,0,0,88877,87566,388,0,346,0,619,20,72,18,,2022-06-01 17:47:00.916355+00,,2022-06-01 17:44:24.50665+00,0,2,0,5
1654125451.004451,17754,public,orders,268125,810137,,,0,0,0,0,17754,public,orders,0,0,,,15000000,0,0,0,15000000,0,15000000,15000000,,,,,0,0,0,0
1654125451.004451,2602,pg_catalog,pg_amop,3189,69173,3486,84234,,,,,2602,pg_catalog,pg_amop,0,0,40746,87431,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654125451.004451,3439,pg_toast,pg_toast_3381,0,0,0,0,,,,,3439,pg_toast,pg_toast_3381,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654125451.004451,2846,pg_toast,pg_toast_2396,0,0,0,0,,,,,2846,pg_toast,pg_toast_2396,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654125451.004451,4145,pg_toast,pg_toast_3466,0,0,0,0,,,,,4145,pg_toast,pg_toast_3466,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654125451.004451,3541,pg_catalog,pg_range,0,0,1663,1505,,,,,3541,pg_catalog,pg_range,0,0,1584,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654125451.004451,3602,pg_catalog,pg_ts_config,340,4472,1422,5796,,,,,3602,pg_catalog,pg_ts_config,0,0,4812,4812,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654125451.004451,4183,pg_toast,pg_toast_6100,0,0,0,0,,,,,4183,pg_toast,pg_toast_6100,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654125451.004451,2224,pg_catalog,pg_sequence,46,34,92,36,,,,,2224,pg_catalog,pg_sequence,0,0,57,57,12,0,11,0,1,11,23,12,,,,,0,0,0,0
1654125451.004451,2611,pg_catalog,pg_inherits,0,0,73,1263,,,,,2611,pg_catalog,pg_inherits,0,0,668,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654125451.004451,1417,pg_catalog,pg_foreign_server,0,0,0,0,0,0,0,0,1417,pg_catalog,pg_foreign_server,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654125451.004451,1262,pg_catalog,pg_database,388,19223,2020,29084,0,0,0,0,1262,pg_catalog,pg_database,745,2284,18864,18862,1,0,0,0,1,0,1,1,,,,,0,0,0,0
1654125451.004451,3501,pg_catalog,pg_enum,0,0,0,0,,,,,3501,pg_catalog,pg_enum,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654125451.004451,14532,information_schema,sql_sizing,0,0,,,0,0,0,0,14532,information_schema,sql_sizing,0,0,,,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654125451.004451,2607,pg_catalog,pg_conversion,0,0,0,0,,,,,2607,pg_catalog,pg_conversion,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654125451.004451,17737,pg_toast,pg_toast_17734,0,0,0,0,,,,,17737,pg_toast,pg_toast_17734,1,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654125451.004451,826,pg_catalog,pg_default_acl,0,0,85,739,0,0,0,0,826,pg_catalog,pg_default_acl,0,0,412,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654125451.004451,2604,pg_catalog,pg_attrdef,0,0,0,0,0,0,0,0,2604,pg_catalog,pg_attrdef,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654125451.004451,2336,pg_toast,pg_toast_2620,0,0,0,0,,,,,2336,pg_toast,pg_toast_2620,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654125451.004451,2603,pg_catalog,pg_amproc,1207,30482,1924,66302,,,,,2603,pg_catalog,pg_amproc,262,917,30513,75901,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654125451.004451,2606,pg_catalog,pg_constraint,249,743,471,1538,0,0,0,0,2606,pg_catalog,pg_constraint,0,0,678,590,88,0,88,0,107,16,48,16,,2022-06-01 17:27:08.249194+00,,2022-06-01 15:17:38.18353+00,0,1,0,2
1654125451.004451,1255,pg_catalog,pg_proc,6655,31636,5982,70294,0,0,0,0,1255,pg_catalog,pg_proc,0,0,34471,48228,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654125451.004451,4173,pg_toast,pg_toast_1418,0,0,0,0,,,,,4173,pg_toast,pg_toast_1418,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1654125451.004451,2620,pg_catalog,pg_trigger,0,0,0,0,0,0,0,0,2620,pg_catalog,pg_trigger,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
